08 1023
1043000 527 152
1043868 538 189
1044728 529 168
1045592 526 152
1046452 531 172
1047316 530 155
1048188 533 165
1049048 524 158
1049916 526 147
1050776 531 165
1051636 529 148
1052500 531 160
1053364 527 154
1054236 526 140
1055100 537 170
1055964 527 138
1056828 538 174
1057684 525 132
1058548 529 160
1059420 531 132
1060284 527 136
1061144 526 139
1062012 520 118
1062868 525 133
1063732 521 116
1064596 546 192
1065468 511 97
1066288 491 84
1067112 521 103
1067972 533 146
1068836 527 118
1069700 533 108
1070572 524 112
1071436 536 149
1072300 525 115
1073164 528 44
1073976 530 121
1074836 534 141
1075708 525 116
1076576 529 48
1077400 530 119
1078260 533 139
1079124 523 110
1079988 505 93
1080816 523 99
1081640 535 138
1082504 518 94
1083320 525 119
1084180 522 101
1085048 540 163
1085916 519 95
1086736 532 126
1087604 518 96
1088416 524 108
1089276 508 84
1090096 532 97
1090920 525 107
1091784 523 97
1092600 525 94
1093416 526 100
1094276 533 130
1095148 520 95
1095976 511 89
1096800 475 0
1097572 526 97
1098392 521 87
1099216 530 108
1100084 522 97
1100904 523 91
1101720 524 72
1102536 525 96
1103360 535 129
1104228 520 91
1105048 522 101
1105908 492 45
1106732 525 98
1107544 521 105
1108408 523 87
1109232 534 122
1110100 517 82
1110920 523 98
1111736 520 88
1112560 522 92
1113384 524 112
1114252 525 92
1115072 533 120
1115932 509 69
1116760 532 106
1117628 520 94
1118456 521 84
1119280 520 100
1120140 514 71
1120968 537 89
1121792 515 78
1122616 528 92
1123440 503 80
1124256 520 81
1125072 517 90
1125896 515 68
1126720 524 93
1127544 518 88
1128360 525 87
1129176 530 114
1130044 517 79
1130864 529 103
1131732 490 56
1132552 520 81
1133368 503 66
1134184 519 73
1135008 524 94
1135832 516 80
1136656 523 82
1137472 530 110
1138332 509 58
1139160 527 99
1139984 515 82
1140808 520 80
1141624 515 86
1142440 518 72
1143264 522 91
1144088 516 87
1144912 525 82
1145728 531 111
1146588 512 68
1147416 529 95
1148240 519 90
1149064 517 74
1149880 517 88
1150696 509 64
1151520 524 86
1152344 518 72
1153168 520 72
1153984 535 83
1154800 514 43
1155624 524 82
1156448 504 72
1157272 518 72
1158088 527 88
1158904 516 71
1159728 523 78
1160552 494 52
1161376 516 64
1162192 525 86
1163008 521 104
1163876 521 75
1164696 535 75
1165520 515 69
1166344 527 86
1167160 527 105
1168020 513 67
1168848 529 97
1169672 520 88
1170496 516 69
1171312 519 89
1172128 513 64
1172952 522 81
1173776 513 54
1174600 506 53
1175416 539 86
1176232 508 66
1177056 522 78
1177880 530 109
1178748 514 0
1179520 523 79
1180336 498 58
1181160 519 69
1181984 529 97
1182808 516 72
1183624 522 77
1184444 493 53
1185264 515 64
1186088 525 85
1186912 480 44
1187728 510 0
1188504 527 107
1189372 511 60
1190192 528 85
1191016 526 100
1191876 515 66
1192700 524 91
1193520 522 89
1194344 519 75
1195168 517 86
1195988 516 68
1196804 522 81
1197624 520 40
1198448 503 49
1199272 539 85
1200092 513 73
1200904 523 79
1201728 529 106
1202596 512 61
1203416 527 86
1204240 507 75
1205056 517 66
1205872 524 89
1206696 517 73
1207520 521 76
1208344 523 92
1209160 518 70
1209976 524 85
1210800 515 20
1211624 520 71
1212448 534 79
1213268 515 69
1214084 523 78
1214904 529 107
1215772 515 68
1216600 523 81
1217416 526 94
1218232 517 70
1219056 519 83
1219880 518 75
1220704 520 73
1221524 505 72
1222340 515 62
1223160 523 84
1223984 519 66
1224808 516 64
1225624 535 80
1226440 511 65
1227264 523 78
1228088 517 92
1228912 511 40
1229728 529 89
1230544 519 85
1231368 517 62
1232192 529 97
1233016 516 73
1233832 521 76
1234648 503 64
1235472 495 20
1236296 524 81
1237120 517 16
1237936 518 62
1238752 538 84
1239576 511 64
1240400 520 65
1241224 531 107
1242084 511 58
1242904 525 75
1243728 527 96
1244552 515 64
1245376 523 88
1246192 518 77
1247012 520 75
1247832 524 96
1248656 511 60
1249480 522 81
1250296 520 58
1251112 519 70
1251932 536 83
1252752 511 64
1253576 519 69
1254396 531 111
1255256 511 60
1256072 527 87
1256896 524 96
1257720 515 69
1258544 526 91
1259364 510 68
1260180 519 72
1261000 522 87
1261824 513 64
1262648 524 82
1263464 520 44
1264284 514 47
1265104 523 85
1265928 503 63
1266752 518 50
1267572 528 112
1268428 513 62
1269256 527 82
1270080 530 107
1270948 513 64
1271764 527 90
1272580 523 90
1273400 514 64
1274224 528 98
1275048 515 76
1275868 518 71
1276684 514 83
1277504 514 64
1278328 523 82
1279152 520 74
1279972 515 62
1280796 537 85
1281624 515 71
1282448 522 79
1283272 529 120
1284136 515 64
1284952 524 75
1285768 528 104
1286632 512 62
1287456 524 82
1288280 526 96
1289096 516 70
1289912 522 86
1290736 518 80
1291560 517 69
1292384 525 92
1293200 514 66
1294016 521 74
1294840 498 56
1295664 518 69
1296488 523 80
1297304 519 32
1298120 519 70
1298944 536 83
1299768 512 66
1300592 519 61
1301408 534 121
1302268 511 62
1303096 522 73
1303920 529 100
1304788 512 57
1305616 526 79
1306432 526 97
1307248 512 55
1308072 526 91
1308896 519 84
1309720 515 59
1310536 528 91
1311356 515 70
1312176 519 69
1312996 513 71
1313824 500 44
1314640 522 71
1315456 512 70
1316280 517 60
1317104 525 82
1317928 518 16
1318744 518 62
1319560 538 83
1320384 514 71
1321208 518 57
1322032 534 121
1322892 513 64
1323720 521 63
1324544 532 111
1325412 510 58
1326232 524 78
1327048 527 98
1327864 511 57
1328688 527 85
1329512 522 89
1330336 513 52
1331152 524 83
1331972 516 75
1332792 516 61
1333616 527 91
1334440 514 68
1335256 519 70
1336072 512 74
1336896 514 58
1337720 523 76
1338544 508 68
1339360 514 56
1340176 525 84
1341000 516 9
1341780 519 65
1342608 536 78
1343424 511 64
1344240 521 69
1345060 532 111
1345928 512 60
1346752 523 69
1347568 530 104
1348428 512 58
1349248 525 79
1350072 525 94
1350896 511 56
1351720 528 85
1352536 520 86
1353352 513 55
1354176 524 84
1355000 516 74
1355824 518 62
1356640 527 93
1357456 513 68
1358280 519 70
1359104 515 78
1359928 509 53
1360744 522 75
1361560 482 46
1362384 514 56
1363208 525 82
1364028 518 36
1364848 518 64
1365664 537 84
1366488 515 71
1367312 520 70
1368136 533 78
1368952 512 59
1369768 523 70
1370592 531 104
1371460 513 61
1372280 525 79
1373096 527 96
1373912 512 61
1374736 527 84
1375560 522 88
1376384 513 6
1377156 523 86
1377976 516 73
1378800 518 63
1379624 527 93
1380448 512 64
1381264 519 68
1382080 518 81
1382904 505 44
1383728 522 74
1384552 522 73
1385368 516 63
1386184 524 83
1387008 516 0
1387788 518 63
1388616 535 77
1389436 483 24
1390248 487 0
1391028 524 92
1391856 509 48
1392680 528 84
1393496 522 92
1394312 513 58
1395136 524 87
1395960 521 84
1396784 517 67
1397600 519 82
1398416 515 68
1399240 519 66
1400064 509 74
1400888 514 64
1401704 523 79
1402520 519 77
1403344 513 56
1404168 523 83
1404992 502 64
1405808 519 57
1406624 533 76
1407448 511 60
1408272 522 72
1409096 533 110
1409956 510 58
1410776 526 82
1411600 527 100
1412468 515 66
1413288 521 73
1414104 504 64
1414920 514 54
1415744 527 86
1416568 518 74
1417392 519 67
1418212 514 78
1419028 519 75
1419848 521 78
1420672 507 72
1421496 517 65
1422312 523 79
1423132 519 36
1423952 517 65
1424776 538 81
1425600 515 80
1426416 518 63
1427232 532 123
1428100 513 67
1428920 523 78
1429744 530 108
1430612 508 56
1431436 525 40
1432252 527 101
1433116 509 56
1433944 528 89
1434768 524 96
1435584 514 63
1436400 524 84
1437224 480 20
1438048 520 75
1438872 522 82
1439688 501 54
1440504 526 79
1441328 488 22
1442148 483 0
1442932 523 82
1443752 502 55
1444568 526 73
1445392 534 122
1446260 508 61
1447080 523 70
1447896 529 101
1448756 491 28
1449576 527 82
1450400 516 80
1451224 517 69
1452048 525 88
1452864 503 54
1453680 522 78
1454504 490 52
1455328 514 63
1456152 525 86
1456968 515 86
1457784 521 74
1458608 534 129
1459476 517 74
1460296 525 81
1461112 529 105
1461972 509 58
1462800 526 82
1463624 524 94
1464448 516 68
1465264 529 97
1466080 515 74
1466904 519 73
1467728 520 89
1468552 517 69
1469372 523 84
1470188 515 56
1471008 516 68
1471832 537 87
1472656 513 72
1473472 522 76
